ubica_geo,shape,loc,scale
30187,11.862916963809674,1.7388888888888887,0.08073170764077248
30188,10.267673808239424,0.26066666666666655,0.5550294800165054
30190,13.205652066470217,7.0426666666666655,0.07448217078414623
30191,15.741451834635447,2.2819999999999996,0.018317780665620068
30192,12.69409681901037,9.78222222222222,0.05404923723548645
30194,9.732695106251494,2.2824999999999998,0.4937465381875003
30196,0.7636562519508209,-1.2818723598217758,14.118870494357065
30198,14.738209895995338,1.6299999999999997,0.0401323758604226
30199,13.197189806421063,7.825999999999999,0.07271912024136666
30200,11.152320025078405,2.0649999999999995,0.6742511051607674
30203,10.427955357954275,0.9779999999999999,0.40415040505651023
30205,9.201249573158528,1.6953333333333331,1.5859466989308362
30207,14.692140951124326,3.2608333333333333,0.06310406501265532
30208,1.5100163569809164,1.2828616680074845,15.883436678071542
30209,12.860007186553268,3.2606666666666664,0.17723024785169655
30210,10.427955357954275,0.9779999999999999,0.40415040505651023
30211,12.69409681901037,9.78222222222222,0.05404923723548645
30212,10.427947996247278,1.874166666666666,0.20715073450679428
31002,10.342162596053573,2.0374999999999996,1.3533785403486378
31003,15.263709503441442,3.912666666666666,0.007035096588020272
31004,8.76976109289452,2.173333333333333,2.653033062251105
31005,1.74813629879365e-05,-16379.248206286344,16384.48276548596
31006,9.184602609862644,2.173333333333333,2.9360110377448065
31007,11.823254023501075,0.8149999999999998,0.24931205351011407
31008,9.912965095919528,3.2599999999999993,0.3215916411501343
31011,8.879689607553718,1.9559999999999997,0.7807319058736046
31016,9.637269549213363,1.1733333333333333,1.8600911191649727
31020,10.210093550222274,2.173333333333333,0.752166065541081
31022,10.12715049758406,1.6299999999999997,0.3114797266290893
31023,11.168193733711055,2.2819999999999996,0.14878515307151097
31024,1.2834752686618423,-0.491342798746032,15.471920825008638
31025,13.088793217695457,3.8033333333333323,0.02536631290749784
31026,9.912965095919528,3.2599999999999993,0.3215916411501343
31027,8.9713467786713,0.8054901960784313,6.916282981753505
31028,12.83964907941477,3.2599999999999993,0.20274172635750565
31030,19.13746093857001,12.227499999999997,0.0008825814308896612
31035,9.530548690146501,6.5216666666666665,1.381671505034087
31037,11.168193733711055,2.2819999999999996,0.14878515307151097
31042,1.2834752686618423,-0.491342798746032,15.471920825008638
31043,19.13746093857001,12.227499999999997,0.0008825814308896612
31046,13.906636734706202,2.934166666666666,0.012716063819446916
31047,9.049681828802955,2.6086666666666662,0.4436396984709343
31049,9.637269549213363,1.1733333333333333,1.8600911191649727
31055,9.421300167718185,1.4666666666666666,1.216934957326681
31057,8.462670451691535,3.2608333333333333,3.064856733164377
31062,8.879689607553718,1.9559999999999997,0.7807319058736046
31063,9.637269549213363,1.1733333333333333,1.8600911191649727
31065,10.649333628787607,5.434444444444443,0.2840222565015974
31067,9.421300167718185,1.4666666666666666,1.216934957326681
31068,7.831637340798546,3.2599999999999993,3.792583469545699
31069,9.421300167718185,1.4666666666666666,1.216934957326681
31070,9.530548690146501,6.5216666666666665,1.381671505034087
31071,16.385277914557278,1.6299999999999997,0.003997348410766218
31072,16.222487852579086,10.869444444444442,0.002723602274632318
31073,10.42490057831951,2.934166666666666,0.41053064062703604
31074,10.210093550222274,2.173333333333333,0.752166065541081
31075,13.02751712702513,0.8149999999999998,0.09018105585811594
31077,13.953210858982919,1.3041666666666665,0.1256468868802817
31078,8.869707312224191,4.075833333333332,1.6722407071315901
31080,9.497394718591229,0.8149999999999998,0.6381376686662551
31081,10.12715049758406,1.6299999999999997,0.3114797266290893
31083,11.464267672574026,1.3039999999999998,0.8662747812140225
31090,17.929489134940205,1.9559999999999997,2.270550899108948e-05
31091,12.369357088049563,8.314999999999998,0.24044056786779985
31092,8.076249286525673,4.075833333333332,4.238773912540357
31094,12.705856610137582,1.6299999999999997,0.8196600436972177
31095,10.427955357954275,0.9779999999999999,0.40415040505651023
31097,13.953210858982919,1.3041666666666665,0.1256468868802817
31100,1.2834752686618423,-0.491342798746032,15.471920825008638
31103,13.517511487890578,0.9779999999999999,0.026041726373309305
31105,1.2834752686618423,-0.491342798746032,15.471920825008638
32001,8.376742721024847,2.6086666666666662,2.716652111415888
32003,13.787041582912927,11.085999999999999,0.03549781272089773
32004,10.094169861082142,2.4449999999999994,0.5951919586957888
32006,16.5898523761609,7.499166666666665,0.0026084888276396165
32008,1.5275879843403353,0.16218774441441594,18.222441528532762
32011,16.277603293817037,8.695555555555554,1.656554860532427e-05
32013,11.030143062006326,0.6985714285714284,0.6950154433510228
32015,12.298654908834584,8.151666666666664,0.14589204802029063
32018,12.185459528001585,0.8149999999999998,0.5204277323025726
32021,8.445901235369583,4.347777777777777,1.789120643856077
32027,13.503844310129795,3.4777777777777774,0.08103089663925919
32028,16.992454295376064,3.8038888888888884,1.2126643412929327e-05
32030,18.138200470900856,11.085555555555555,0.0002310497049618572
32031,9.274688811685161,0.9766666666666667,2.6890839935700903
32032,13.250139398664075,1.9559999999999997,0.0247719443760839
32034,16.31069425458983,8.314166666666665,0.0032608861581378324
32035,12.185459528001585,0.8149999999999998,0.5204277323025726
32037,1.6774448129175772,2.947515120706154,11.43560513939105
32041,13.503844310129795,3.4777777777777774,0.08103089663925919
32043,17.791460193955256,16.303888888888885,0.0002998972398490846
32047,12.996449788022515,3.2608333333333333,0.359702808317146
32058,10.445669689632028,1.0866666666666667,0.9366620565807124
